,0,1,2,3,4,5,6,7,8
543,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
544,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
545,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
546,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
547,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
548,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
549,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
550,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
551,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
552,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
553,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
554,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
555,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
556,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
557,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
558,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
559,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
560,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
561,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
562,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
563,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
564,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
565,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
566,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
567,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
568,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
569,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
570,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
571,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
572,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
573,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
574,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
575,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
576,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
577,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
578,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
579,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
580,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
581,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
582,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
583,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
584,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
585,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
586,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
587,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
588,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
589,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
590,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
591,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
592,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
593,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
594,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
595,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
596,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
597,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
598,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
599,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
600,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
601,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
602,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
603,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
604,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
605,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
606,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
607,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
608,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
609,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
610,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
611,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
612,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
613,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
614,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
615,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
616,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
617,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
618,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
619,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
620,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
621,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
622,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
623,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
624,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
625,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
626,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
627,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
628,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
629,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
630,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
631,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
632,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
633,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
634,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
635,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
636,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
637,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
638,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
639,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
640,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
641,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
642,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
643,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
644,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
645,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
646,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
647,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
648,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
649,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
650,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
651,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
652,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
653,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
654,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
655,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
656,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
657,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
658,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
659,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
660,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
661,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
662,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
663,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
664,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
665,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
666,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
667,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
668,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
669,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
670,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
671,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
672,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
673,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
674,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
675,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
676,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
677,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
678,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
679,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
680,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
681,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
682,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
683,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
684,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
685,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
686,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
687,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
688,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
689,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
690,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
691,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
692,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
693,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
694,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
695,-2.05761307514,-0.297496706192,-0.904221704994,2.03118030034,2.72303093627,-0.070787586005,-0.0450592885375,2.03118030034,-0.812026356436
696,-2.12328868208,-0.297496706192,-0.904221704994,1.82060225677,2.9642067565,-0.070787586005,-0.0450592885375,1.82060225677,-0.812026356436
697,-2.12328868208,-0.297496706192,-0.904221704994,1.82060225677,2.9642067565,-0.070787586005,-0.0450592885375,1.82060225677,-0.812026356436
698,-2.12328868208,-0.297496706192,-0.904221704994,1.82060225677,2.9642067565,-0.070787586005,-0.0450592885375,1.82060225677,-0.812026356436
699,-2.12328868208,-0.297496706192,-0.904221704994,1.82060225677,2.9642067565,-0.070787586005,-0.0450592885375,1.82060225677,-0.812026356436
700,-2.12328868208,-0.297496706192,-0.904221704994,1.82060225677,2.9642067565,-0.070787586005,-0.0450592885375,1.82060225677,-0.812026356436
701,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
702,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
703,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
704,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
705,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
706,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
707,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
708,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
709,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
710,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
711,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
712,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
713,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
714,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
715,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
716,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
717,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
718,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
719,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
720,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
721,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
722,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
723,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
724,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
725,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
726,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
727,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
728,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
729,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
730,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
731,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
732,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
733,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
734,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
735,-2.51734232376,-0.297496706192,-1.64076563732,-3.02269274549,-3.06518874918,0.111052554531,-0.0450592885375,-3.02269274549,-0.845380263336
